source_date,ticker,p_low,p_medium,p_high,feature_coverage,ret_20,ret_60,vol_20,downside_vol_60,max_drawdown_60,median_value_20,amihud_20,zero_volume_20,beta_60,corr_60,risk_score_internal,predicted_risk_class
2025-07-31,HEAD,0.12082733320042749,0.7341021900367207,0.14507047676285184,1.0,0.05417956656346745,0.12117220941718809,0.2999016416008167,0.17002091187107005,-0.07550077041602465,335142762.0,5.5485895815066264e-11,0.0,0.9278921756147881,0.676635823487404,0.5228571428571428,medium
2025-07-31,HYDR,0.30562197298007937,0.5784717846475032,0.11590624237241738,1.0,0.0011486331265793126,-0.033274179236912116,0.0900433206812282,0.12201311864681344,-0.08396464646464641,92032424.4,4.9163614227944126e-11,0.0,0.6428934880617493,0.6382517256059518,0.37880408163265306,medium
2025-07-31,IRAO,0.12104746351953485,0.6793952996631211,0.1995572368173441,1.0,0.010122448979591914,-0.12178850248403117,0.12579441942713757,0.2799504933291503,-0.17445314609775853,359985251.5,1.3981355795099169e-11,0.0,0.6940207749136276,0.5462693619455583,0.5624897959183673,medium
2025-07-31,LKOH,0.23722101017849678,0.6428888391501945,0.11989015067130872,1.0,0.0321568627450981,-0.11353940573310384,0.1923759539498858,0.16167342298033485,-0.16044776119402981,2881004348.25,3.636194792326233e-12,0.0,0.6593167313004901,0.6013348901765213,0.4146979591836735,medium
2025-07-31,MAGN,0.1873421626631008,0.691437958193125,0.12121987914377429,1.0,0.04912280701754379,0.082441994405134,0.2876835781593244,0.15619941474909801,-0.08680454413049798,590979217.5,1.793854794724525e-11,0.0,1.161639281114552,0.7659411678945556,0.4455836734693877,medium
2025-07-31,MGNT,0.28603659622882843,0.5967068080259195,0.11725659574525216,1.0,0.03843888070692203,-0.06111850865512647,0.163366293218882,0.12235341659279024,-0.1400709219858156,706017291.75,1.6035345507187717e-11,0.0,0.7136840097375806,0.771950762200914,0.38853061224489793,medium
2025-07-31,MOEX,0.12023157980177934,0.7495528716285903,0.1302155485696303,1.0,0.029959227087396068,-0.058550286269849705,0.16423792220349995,0.3081312752273418,-0.15889662027833007,903248264.85,1.0743936848552853e-11,0.0,0.660852429963285,0.4784658742448314,0.5099714285714285,medium
2025-07-31,MTLR,0.11777787480435324,0.6044252367665099,0.27779688842913686,1.0,0.020705429156133492,0.02267518996502238,0.391622131059071,0.20939893955498912,-0.11224934612031401,733929453.6999999,1.4672871896335118e-11,0.0,1.5169787875660643,0.8358996666199772,0.6072612244897959,medium
2025-07-31,MTSS,0.11927393652145542,0.6299466164933917,0.25077944698515303,1.0,0.08313968499870894,-0.01985981308411211,0.18847940649717546,0.3408288027980732,-0.1933585540142917,610975385.0,2.2220052608711785e-11,0.0,0.9371085953389986,0.5927435136364319,0.5928938775510203,medium
2025-07-31,NLMK,0.19528610118940312,0.6835936267089945,0.1211202721016024,1.0,0.044095382286146734,-0.04830084526479206,0.23473795522205385,0.13927576723927543,-0.12079866888519131,613626697.6,1.7030738446212227e-11,0.0,1.0027291973486783,0.8673618512560689,0.44028979591836737,medium
2025-07-31,NVTK,0.11990210317274334,0.7559487343095637,0.12414916251769295,1.0,0.022997780915876564,-0.05935818957521799,0.27724437861290224,0.17250338266673268,-0.12720848056537104,1960143402.8000002,6.776952671454335e-12,0.0,1.346045918470442,0.8627343775143896,0.5043510204081632,medium
2025-07-31,OZON,0.12007034515498556,0.7528066281523178,0.1271230266926967,0.7,0.0991844251512759,0.1362523796573294,0.28996298288557204,0.18308587631659484,-0.08599999999999997,605031726.25,2.3232810648412058e-11,0.3,0.8209098152481155,0.6541837249231366,0.507134693877551,medium
2025-07-31,PHOR,0.20041848452223385,0.6785503087218079,0.12103120675595834,1.0,0.10046367851622873,0.018274273001747998,0.22322876228849614,0.14316360391830688,-0.11396835057821064,318025853.0,3.093231374488332e-11,0.0,0.662475721533158,0.6105103060374453,0.43695510204081633,medium
2025-07-31,PIKK,0.12627974882801798,0.7536962765415259,0.12002397463045593,1.0,-0.0009721322099806029,0.18463016330451487,0.30857555604735365,0.2696117332724021,-0.10971524288107204,2110617638.5,6.708057568429631e-12,0.0,1.6453865666076042,0.7528047149863851,0.49364897959183673,medium
2025-07-31,PLZL,0.3914257612677067,0.5001653422213311,0.10840889651096226,1.0,0.09899441340782134,0.17039504997620192,0.2611388021142401,0.18562580888149877,-0.06708595387840666,1379561848.0,1.2050522355480087e-11,0.0,0.8937579460037018,0.6552819412666494,0.33951428571428577,medium
2025-07-31,POSI,0.23575764737343255,0.6442915224245941,0.1199508302019734,1.0,0.04704463208685161,0.25162220620043274,0.324731760804875,0.12515898245237142,-0.0698970116495019,523036394.0,2.392435721147713e-11,0.0,1.044258933224899,0.670155433891115,0.41553469387755104,medium
2025-07-31,RAGR,0.12061054645455088,0.6620561716754757,0.2173332818699734,1.0,0.06941608819926515,-0.040659340659340626,0.2622060883699739,0.16768796393474433,-0.13506815365551428,283859482.09,3.037841817189035e-11,0.0,0.8591549859848202,0.6038292961788293,0.5736081632653061,medium
2025-07-31,RNFT,0.12121156179964228,0.6906008068367201,0.18818763136363756,1.0,0.02516268980477232,-0.012536564981195153,0.3085338834964529,0.12975417910709486,-0.16430700447093882,611534469.15,1.9271244232399814e-11,0.0,1.1174814640262893,0.6510316758406276,0.5549877551020407,medium
2025-07-31,ROSN,0.2725594038746378,0.6093465774072115,0.11809401871815076,1.0,0.043256681168427624,-0.012472055535945437,0.22490430942497505,0.14475583837299547,-0.12095716783216792,1183999755.8,7.340380815239551e-12,0.0,0.9849826495820176,0.6591882898689191,0.39545306122448975,medium
2025-07-31,RTKM,0.11622416533876488,0.5825735712284236,0.30120226343281165,1.0,0.07469167969428514,0.12042738138355658,0.29861198561614616,0.20348300009533885,-0.11801966994499091,327204141.0,4.821577980813545e-11,0.0,1.2712586303604827,0.8190340602039521,0.6190326530612246,medium
2025-07-31,RUAL,0.11793672266253592,0.6068730710728543,0.27519020626460977,1.0,0.12080778939776415,0.005174644243208126,0.30895399652777455,0.17973186358119303,-0.13640610401744002,566163502.8,2.1928649542669344e-11,0.0,1.0793946782564008,0.799140957716352,0.6059142857142857,medium
2025-07-31,SBER,0.48842374582704734,0.4141398707616445,0.0974363834113081,1.0,-0.015909384277784988,-0.005543779553236594,0.24633608575709698,0.17189783774867617,-0.07261886561687814,9012321286.55,6.164560530519573e-13,0.0,0.3897104351391206,0.4330343429006177,0.29850204081632653,low
2025-07-31,SGZH,0.060828997694423265,0.2077501173907277,0.7314208849148489,1.0,0.08167770419426046,-0.05405405405405406,0.3657861475636718,0.2197193487543827,-0.17032967032967028,147656110.14999998,7.953784085686602e-11,0.0,1.311898217001948,0.7851396354627506,0.8108653061224489,high
2025-07-31,SIBN,0.23552977812849457,0.6445100482932089,0.11996017357829648,1.0,0.021734735139506745,-0.02975904771047322,0.13233315583082417,0.1369274430775429,-0.11099128246607348,238153037.75,2.8373389753261038e-11,0.0,0.7303493051010643,0.6834742927139099,0.41566530612244895,medium
2025-07-31,SMLT,0.1166950881313474,0.5888530686887359,0.29445184317991674,1.0,0.02480752780153983,0.016115351993214677,0.39538146006316116,0.2400271834248058,-0.14749608763693267,3101691833.75,6.77453103580817e-12,0.0,1.671942509457553,0.8519821875009237,0.6156938775510206,medium
2025-07-31,SNGS,0.1470640826062191,0.7320494158830244,0.12088650151075644,1.0,0.02594995366079722,0.01489800595920232,0.26549226681697574,0.19209671114924623,-0.06701253782965844,310726584.0,2.735845371681656e-11,0.0,0.9186565750245193,0.735757058805724,0.47549795918367344,medium
2025-07-31,SPBE,0.06087489167710994,0.20796457251455816,0.7311605358083318,1.0,0.0351999999999999,-0.1985962014863749,0.5895893554153424,0.24294319865084193,-0.2787926926131852,647707210.5999999,2.6926234477520774e-11,0.0,1.6896590187184437,0.7111376386254132,0.8107265306122449,high
2025-07-31,SVCB,0.12100740811770634,0.7272573030005577,0.1517352888817361,1.0,0.11645403990840708,0.11864962307440186,0.3335505760225998,0.1939354141337776,-0.0714285714285714,626820306.0,2.3707182214739877e-11,0.0,1.1530061434971435,0.7999091145248867,0.5282857142857144,medium
2025-07-31,T,0.4581778941144622,0.44071586949281377,0.10110623639272402,1.0,0.011925370263512036,-0.005732644576036394,0.24395296663126265,0.12351085628816358,-0.0642644431209054,634452669.34,1.9715882215694226e-11,0.0,0.8511728263485675,0.8649022954542948,0.3111142857142857,low
2025-07-31,TATN,0.13904731947370638,0.7403329499340927,0.12061973059220109,1.0,0.06396974181877968,-0.059319569642337866,0.19714621169871085,0.20718436781649474,-0.1372020431328036,800282950.9,1.0008072635348187e-11,0.0,0.5701543502903971,0.4160543461142206,0.48222857142857145,medium
2025-07-31,UGLD,0.03647905388497365,0.10534280716900345,0.8581781389460228,0.9,,-0.07821960399279981,0.36806253600674343,0.6438655805661286,-0.29184613099658396,266736246.15,4.127023160616783e-11,0.1,1.021324096652236,0.40273032156328126,0.8947591836734694,high
2025-07-31,VKCO,0.36869278900517777,0.5206861289748561,0.11062108201996616,1.0,0.0065257924176505,0.2598210812913262,0.24852728706015295,0.1797754605707931,-0.1102528089887641,1981379573.0,6.505671040948046e-12,0.0,0.9072067233605465,0.5053426782232803,0.3495183673469388,medium
2025-07-31,VTBR,0.0995932621541653,0.4295452823748391,0.47086145547099567,1.0,0.06841599120758324,-0.17415312732292665,0.3237169467410794,0.6191086866916691,-0.322757722366952,5647047068.0,1.90801897976643e-12,0.0,1.4565931982358848,0.5474064508345504,0.6941836734693876,high
2025-07-31,WUSH,0.051819958988055935,0.16726911042830683,0.7809109305836371,1.0,-0.015224416517055639,-0.1397653848566589,0.35803681858822073,0.31068117356438807,-0.28689547581903285,445033776.32,3.3631610304428654e-11,0.0,1.7805674204382265,0.7546734689472857,0.8390857142857143,high
2025-07-31,X5,0.12127574562607832,0.7036600906414245,0.17506416373249714,1.0,0.023970170454545414,-0.10269176909911315,0.1916225509575318,0.49713582138416307,-0.20142045454545454,1572546743.25,6.8451944809852204e-12,0.0,0.5640887144429945,0.2970255578768411,0.5458857142857143,medium
2025-07-31,YDEX,0.5259820075241479,0.38142722300860377,0.09259076946724833,1.0,0.04708239418983218,0.015545299975710414,0.24028211318024428,0.15187673104325813,-0.07076132648295186,2562976186.25,4.9630516411624424e-12,0.0,0.9592823872788302,0.8488165668476234,0.2828653061224489,low
2025-08-31,AFKS,0.18074716622602272,0.6979875206432686,0.12126531313070857,1.0,-0.00965600482800244,0.12582327113062575,0.19811345259402102,0.1723929681077078,-0.08769507803121246,786899798.9,1.356344449484954e-11,0.0,1.1159779087737076,0.8191750521005637,0.45011020408163266,medium
2025-08-31,AFLT,0.11467371200897777,0.5634430811933038,0.32188320679771837,1.0,-0.048404336539929704,-0.06059692493216762,0.2801959156861063,0.20163170799532068,-0.1485163428227143,2193361638.7,5.922698647112753e-12,0.0,1.126097092281549,0.6952413113265327,0.629012244897959,medium
2025-08-31,ALRS,0.11976826475132289,0.6401520251581467,0.2400797100905303,1.0,-0.022850020772746227,0.011177987962166736,0.29759336342802417,0.15289551540729557,-0.08594075928243627,507170353.75,2.4633779481501008e-11,0.0,1.0917492841808532,0.7769619298315213,0.586926530612245,medium
2025-08-31,ASTR,0.15665760974013682,0.7222333661492666,0.12110902411059651,1.0,-0.01320987654320993,0.020296145008935396,0.17093804787596453,0.11317312976973465,-0.08506146777598411,153143794.8,5.201963556613122e-11,0.0,0.5826879371291397,0.4912678522106591,0.4678285714285715,medium
2025-08-31,BSPB,0.10663664776553977,0.48472134483729723,0.40864200739716305,1.0,-0.09719132709183798,-0.0260284810126582,0.24598023898687352,0.1935556369863168,-0.12091217855409986,215761555.0,1.776962118928073e-11,0.0,0.160833566413369,0.1724838608950508,0.6679265306122449,medium
2025-08-31,CBOM,0.12118748469270717,0.688437488971983,0.1903750263353098,1.0,-0.004222553402881135,0.21191051995163268,0.2941908595780776,0.13850285925549274,-0.07171717171717173,66418751.300000004,2.986831861249649e-10,0.0,1.0652268154513393,0.6534054169660978,0.5564571428571429,medium
2025-08-31,CHMF,0.1444272463107827,0.7347655033352962,0.1208072503539211,1.0,-0.05810451727192201,0.032427184466019554,0.25224177320217483,0.14684512835671254,-0.07469426152398873,764755721.0999999,1.6608335786355388e-11,0.0,1.070851096510163,0.7715319117905245,0.47767755102040815,medium
2025-08-31,CNRU,0.11169021760558305,0.5312101450165144,0.3570996373779025,1.0,0.024496644295302072,0.09230769230769242,0.3501095978972153,0.16522701673882573,-0.08461770927772738,76792394.9,1.4247564418790623e-10,0.0,0.6533909032135146,0.4166990506872409,0.6452857142857144,medium
2025-08-31,ENPG,0.07850957658494875,0.29735743432524214,0.6241329890898092,1.0,-0.10678367185959381,0.16905407149309593,0.30080244591998273,0.22746717386620244,-0.13130520117762512,197173657.25,7.506295608889705e-11,0.0,1.5800684153888613,0.7913954321943127,0.7591428571428571,high
2025-08-31,FEES,0.1246637557525568,0.755404080438781,0.11993216380866217,1.0,-0.026469031233456897,0.11623672230652504,0.241462426443947,0.14003576248418106,-0.06484912652196928,186319698.4,8.48442518800897e-11,0.0,0.8843013318177559,0.6955972761976864,0.4951632653061225,medium
2025-08-31,FLOT,0.18218262128973503,0.6965589692982519,0.12125840941201299,1.0,0.011605193611398334,0.16887944768985674,0.26570175005746405,0.1305474678806592,-0.061697868833156866,338676316.4,3.4172477259182206e-11,0.0,1.0932129253574976,0.7422303683803643,0.44911428571428574,medium
2025-08-31,GAZP,0.2395248312338223,0.6406829020756125,0.1197922666905652,1.0,-0.025928571428571412,0.06973642924380297,0.22483689904462387,0.156032833800045,-0.10508892139502646,9404901701.349998,1.4329682217433216e-12,0.0,1.3933008569467624,0.898698898222269,0.41338775510204084,medium
2025-08-31,GMKN,0.12153969970928145,0.758716895486488,0.11974340480423057,1.0,-0.020452771272443382,0.126391382405745,0.2663204959841747,0.16863574454445496,-0.09391180146402422,1583079265.1999998,1.0321051312419025e-11,0.0,1.3101974821900728,0.761565154966861,0.4981387755102041,medium
2025-08-31,HEAD,0.43801181637376163,0.45855609220909876,0.10343209141713963,1.0,0.01745987045902564,0.12835727670206132,0.10786254109453926,0.14031139715638513,-0.059659882910510165,317060814.0,1.999121449691715e-11,0.0,0.7889054457497257,0.6568446223298894,0.3195836734693878,medium
2025-08-31,HYDR,0.13448983221640662,0.7450777678296919,0.12043239995390145,1.0,0.023830155979202683,0.01047680136839868,0.20958101668660212,0.10733529667720995,-0.08183927441468042,69492062.6,1.288423379015103e-10,0.0,0.49052027508317314,0.5495124455021214,0.48619999999999997,medium
2025-08-31,IRAO,0.5272726320737885,0.3803086079500958,0.09241875997611579,1.0,-0.030593607305936188,-0.008870214752567773,0.0897750405851948,0.07640324160277522,-0.06812985825331508,364171808.7,1.3626818949176695e-11,0.0,0.5561766441465148,0.779425184274439,0.2823265306122449,low
2025-08-31,LKOH,0.49559614731993273,0.4078685941741283,0.09653525850593911,1.0,0.01712301743864919,0.027582908163265252,0.14882482102993533,0.108687252829573,-0.09036860879904873,2119336793.25,3.655051659424872e-12,0.0,0.8424085854781248,0.8425802993633132,0.2955183673469387,low
2025-08-31,MAGN,0.11995550622528954,0.644400799872865,0.23564369390184547,1.0,-0.09240523404829348,0.01846805933999396,0.24219822929977203,0.166375767820734,-0.09550789154188588,513170924.75,2.0020548032735885e-11,0.0,1.1817896912283137,0.7562785779930734,0.5843999999999999,medium
2025-08-31,MGNT,0.39278617207258776,0.4989420028161822,0.10827182511123007,1.0,-0.040285299167877375,0.0035911602209943716,0.152758713361181,0.10290610812744375,-0.08724290899314424,796392302.5,1.2345095049923717e-11,0.0,0.7348689237098686,0.7738305914644815,0.33892244897959184,medium
2025-08-31,MOEX,0.118888014871159,0.622737359263748,0.2583746258650931,1.0,-0.021200065398659373,-0.09956883585681342,0.146952685107703,0.3080268843758153,-0.15889662027833007,588511403.2,1.2424351464809293e-11,0.0,0.6665524019570974,0.470224071283589,0.5970285714285714,medium
2025-08-31,MTLR,0.09587962844726447,0.40336279451879736,0.5007575770339382,1.0,-0.09465157567687532,-0.0004900159255174508,0.2807629618973652,0.2184400305970441,-0.12704213241616513,452632899.66,1.6152375296751993e-11,0.0,1.3450397695254128,0.7529830014414217,0.7066285714285714,high
2025-08-31,MTSS,0.11470958687677467,0.5638632548122429,0.32142715831098245,1.0,-0.005445881552076148,-0.0725772323317817,0.13840501939185948,0.3454492995697764,-0.1933585540142917,459562163.75,1.619900396797305e-11,0.0,0.8389873089284882,0.5269198661847733,0.6287959183673468,medium
2025-08-31,NLMK,0.11995112270747747,0.6442983531154266,0.23575052417709588,1.0,-0.06852950359038401,0.08254716981132093,0.271336341553972,0.17800153176176653,-0.10096881622767184,685527012.1,1.4700247263161094e-11,0.0,1.3231095947397644,0.8548945391435405,0.5844612244897959,medium
2025-08-31,NVTK,0.1211644876635917,0.7187754675699136,0.16006004476649474,1.0,0.016366612111292866,0.13653001464128844,0.3166451275673562,0.1794529730794623,-0.11071107110711076,6154385701.200001,2.8921722119208934e-12,0.0,1.4887088938589021,0.8490142893706059,0.5348,medium
2025-08-31,OZON,0.33970203782568376,0.5470824302869504,0.1132155318873659,0.7,-0.007120253164557,0.12613767465709524,0.12980760463129773,0.16066811883813045,-0.051291038672742095,335857936.5,1.4533168569210424e-11,0.3,0.7590860243965785,0.6735305068039299,0.3626530612244898,medium
2025-08-31,PHOR,0.46409428959244314,0.43550048291886767,0.10040522748868913,1.0,0.003148254149971441,0.10220125786163514,0.09376577987041679,0.11846423624765606,-0.08414595784837997,371057867.0,1.3889631765905506e-11,0.0,0.5702752926065047,0.567503157441743,0.30864081632653056,low
2025-08-31,PIKK,0.1922494248465881,0.6865866191015245,0.1211639560518874,1.0,0.02066306861989209,0.1727498228206945,0.21578697365901042,0.16461437259476322,-0.09594594594594597,1116362043.6000001,1.3162046604857155e-11,0.0,1.076447791086851,0.672957759810607,0.44229387755102045,medium
2025-08-31,PLZL,0.509556863703252,0.3956949136004285,0.0947482226963194,1.0,0.012995636501612617,0.18906580558957797,0.18326225138737046,0.1641720280568026,-0.06708595387840666,1597958422.0,5.10863074668184e-12,0.0,0.6822251055313877,0.5089790531612688,0.2897102040816326,low
2025-08-31,POSI,0.12027735278952066,0.7485783387326708,0.13114430847780872,1.0,-0.004886461626904204,0.1478779840848805,0.23112122038140445,0.1376314609666794,-0.09257460097154757,242050425.3,4.9575677256567254e-11,0.0,0.9051931909771591,0.5466333591940059,0.5108122448979592,medium
2025-08-31,RAGR,0.12064576204741616,0.6631962240983373,0.2161580138542464,1.0,0.18205439113112765,0.26253469010175756,0.38180123588079895,0.18216570628205017,-0.12562634216177526,1295243712.02,9.417075052843427e-12,0.0,0.7363720517732377,0.43391525809467524,0.5728938775510205,medium
2025-08-31,RNFT,0.11814020085232957,0.610082693429393,0.2717771057182773,1.0,-0.06150870406189557,-0.024919614147909996,0.23199004651572516,0.15108198148443744,-0.10885975367500988,430340580.975,2.8213185088811948e-11,0.0,1.1455212213774364,0.8060953256564446,0.6041387755102041,medium
2025-08-31,ROSN,0.25858665172672074,0.6225365093169677,0.11887683895631164,1.0,0.0031415881269634127,0.05418943533697629,0.24147132258759355,0.12841103526450776,-0.09054940085914542,1625261181.7999997,6.292426357293224e-12,0.0,0.895102554356839,0.7166998351676039,0.40285714285714286,medium
2025-08-31,RTKM,0.12075322216892487,0.6668718885960794,0.2123748892349957,1.0,0.029386712095400336,0.2759106105929967,0.29221079496721464,0.20778144244711463,-0.06894977168949779,367872213.8,3.5627958605415017e-11,0.0,1.1088416145486162,0.6839746106741179,0.5705755102040817,medium
2025-08-31,RUAL,0.10427418339154185,0.4652385753894287,0.4304872412190293,1.0,-0.007518796992481147,0.11284046692607008,0.38160747296100866,0.23335181645635145,-0.10792986971207974,762317324.3500001,1.6039054946067463e-11,0.0,1.43372304840932,0.8142170778154904,0.6772367346938775,medium
2025-08-31,SBER,0.5327334833992222,0.3755795304405753,0.09168698616020249,1.0,-0.021490151658171253,-0.013700802384954414,0.09238113700639335,0.1684472204246201,-0.07261886561687814,4799922515.130001,9.815040206032892e-13,0.0,0.37071023265936176,0.40629620714862763,0.28004489795918375,low
2025-08-31,SGZH,0.08401406204949101,0.32858797107578125,0.5873979668747279,1.0,-0.022602321319486807,0.07238605898123329,0.35516280407825646,0.2226972653668214,-0.10650887573964496,346999646.7,4.054736379712609e-11,0.0,1.5045426293778743,0.8234558376429701,0.7430897959183673,high
2025-08-31,SIBN,0.1475422929866226,0.7315576962818258,0.12090001073155164,1.0,-0.022496773003872317,-0.022676991150442416,0.16585479064420938,0.11647224338346406,-0.08821089501336532,244620641.75,3.2281266750590924e-11,0.0,0.6008284702510357,0.6951556075537425,0.4751061224489796,medium
2025-08-31,SMLT,0.10623682876707824,0.4813414810468851,0.4124216901860365,1.0,-0.03059581320450888,0.029940119760478945,0.3416604483139361,0.26003109016576753,-0.14594001463057793,1484675470.5,6.9368500256892926e-12,0.0,1.4781551393325374,0.7645383528470819,0.6695469387755102,medium
2025-08-31,SNGS,0.18141673896938362,0.6973209579149678,0.12126230311564849,1.0,-0.011891891891891881,0.006607929515418665,0.2091798009624459,0.16058013033143395,-0.06403094112591312,404568670.25,2.338100085376592e-11,0.0,0.7649466624182139,0.6659679722242133,0.4496448979591838,medium
2025-08-31,SPBE,0.10842115237223178,0.5002749745884054,0.3913038730393627,1.0,-0.06969376979936648,0.19054054054054048,0.474495763854746,0.2518694729278498,-0.1885612153708669,2773170754.25,1.237855928779325e-11,0.0,2.6468652738030247,0.8169204993836731,0.6604326530612246,medium
2025-08-31,SVCB,0.12008845164706358,0.647584298919861,0.23232724943307534,1.0,-0.1146775605485848,-0.05688529686042898,0.16766089595178416,0.17745636516676633,-0.13135958608795628,610103751.0,1.6132561148734162e-11,0.0,0.9852161303605269,0.6855193689853745,0.5824897959183674,medium
2025-08-31,T,0.4911708006742929,0.4117365762883499,0.0970926230373572,1.0,0.0021024809274943213,0.02024341018897924,0.14145979696644442,0.10253230297005463,-0.0642644431209054,506043406.48,1.4348277280664198e-11,0.0,0.8533188835676615,0.8335472294593363,0.29735918367346936,low
2025-08-31,TATN,0.2741438790668832,0.6078564723820781,0.11799964855103878,1.0,-0.08846367165834734,-0.01748617545957265,0.14139126823623147,0.1180235622724658,-0.11115685467270486,951066170.2,9.213904679011476e-12,0.0,0.8378415050783604,0.7211884746686554,0.39462857142857144,medium
2025-08-31,UGLD,0.09866502970171005,0.4228443075541494,0.47849066274414054,0.9,-0.06282894736842104,-0.09555555555555562,0.11684733991226959,0.6288233341260029,-0.29184613099658396,188508154.5,2.524431729772824e-11,0.0,0.9640150682644032,0.3670884535118133,0.6973632653061225,high
2025-08-31,VKCO,0.2594586456436711,0.6217107045042382,0.11883064985209071,1.0,-0.005581668625146863,0.2597692593970973,0.2770929633007569,0.1092003106413321,-0.0744264129826524,680951109.0,2.187785880437319e-11,0.0,0.570779548955955,0.36441766381825585,0.40238775510204083,medium
2025-08-31,VTBR,0.11919612767228738,0.6284471282508933,0.25235674407681924,1.0,-0.05508048289738421,-0.29860916643330526,0.14322116687363173,0.5831486506330495,-0.32149515287099173,2517436442.51,3.788874006627195e-12,0.0,1.6214334220557711,0.5941886740233284,0.5937591836734694,medium
2025-08-31,WUSH,0.07415290410940004,0.27387172652279257,0.6519753693678073,1.0,-0.11822898650985825,-0.22275748521251304,0.238217854337077,0.1951056174588497,-0.2288542109417694,240658686.19,4.974241524115823e-11,0.0,1.2860295743500076,0.7972212494464511,0.771734693877551,high
2025-08-31,X5,0.120738263937293,0.7369341681613567,0.14232756790135037,1.0,-0.04630686450350563,-0.16430918702671815,0.08751525160662837,0.4535545290621749,-0.20142045454545454,1255545784.25,4.7906797259416815e-12,0.0,0.6790166535255514,0.3353843101060504,0.5205632653061224,medium
2025-08-31,YDEX,0.4685034761387659,0.43161911511840906,0.09987740874282518,1.0,-0.024744608399545953,0.02947519769949669,0.19753412065545436,0.13261397540539646,-0.06665912177455857,1707742033.75,6.288186670287243e-12,0.0,0.9292452103782984,0.792779262156797,0.3068,low
2025-09-30,AFKS,0.11916231190066644,0.6278031521627597,0.2530345359365739,1.0,-0.18630880579010856,-0.14418929205785336,0.25693379744856126,0.1697920316531639,-0.20813523507659792,925963372.35,2.0173185870544622e-11,0.0,1.1834199334990947,0.8353255029356462,0.5941299319727892,medium
2025-09-30,AFLT,0.11997902147527488,0.6449530030658985,0.2350679754588265,1.0,-0.13855421686746983,-0.07679238871899419,0.23784671712160257,0.19987077075594734,-0.21553341995091657,1298201093.9,1.248908735089798e-11,0.0,1.4583998733609913,0.8671574199855472,0.5840697278911564,medium
2025-09-30,ALRS,0.1586793000555165,0.7201772984117764,0.1211434015327071,1.0,-0.09347963705423079,-0.0566534914361001,0.20959955157574686,0.15858802947326042,-0.1326468806783767,454864994.55,2.4930835182067502e-11,0.0,1.0837006965069094,0.7846845742360831,0.46626122448979584,medium
2025-09-30,ASTR,0.04070526468278929,0.12154277774321942,0.8377519575739913,1.0,-0.20608628659476114,-0.22751124437781112,0.3679189631478045,0.25837804607029613,-0.2707267753062924,144464578.39999998,7.219638609271621e-11,0.0,0.9219453841763071,0.5716926493435674,0.8780455782312924,high
2025-09-30,BSPB,0.1182899754935682,0.6125026782726956,0.26920734623373627,1.0,-0.07743290421121529,-0.15172413793103445,0.2091928943134699,0.2065169451699211,-0.19691897137311987,300035854.95,2.8557764351581598e-11,0.0,-0.013109074248122195,-0.01143853519134114,0.6027928571428572,medium
2025-09-30,CBOM,0.09881666360586637,0.4239314182283238,0.4772519181658098,1.0,-0.08398113928890028,-0.004432132963988922,0.3310870703701362,0.1827335403790687,-0.1606229936987279,54965593.75,2.0887693544181826e-10,0.0,1.2014818237040907,0.6683212745681482,0.6968472789115646,high
2025-09-30,CHMF,0.1729332090257219,0.7057942837924125,0.12127250718186561,1.0,-0.12682836511757078,-0.06835242986961665,0.21725544569905064,0.15500330248810193,-0.1645704162976085,890060337.0,1.777076350642205e-11,0.0,1.0964249768491179,0.7565919504149796,0.4556418367346939,medium
2025-09-30,CNRU,0.12109113529825762,0.6818196738837063,0.19708919081803605,1.0,0.07926829268292668,0.1427115188583079,0.2665946566309541,0.18158751024916142,-0.10154125113327284,115258701.0,1.4930001565454735e-10,0.0,0.5448914122936349,0.30261653393901283,0.5608891156462585,medium
2025-09-30,ENPG,0.06343967546197198,0.2200878702002826,0.7164724543377454,1.0,-0.13193997856377282,-0.038580246913580196,0.32423558588384227,0.2417635512338658,-0.2281648675171737,202937039.89999998,1.0684374815560493e-10,0.0,1.5534416121596857,0.7810150726954362,0.8030312925170068,high
2025-09-30,FEES,0.11298698649003322,0.5446314802763996,0.3423815332335671,1.0,-0.1345327604726101,-0.042483660130719025,0.30026208833606677,0.1713293391787318,-0.1492853361566966,225097752.2,6.655803689699456e-11,0.0,1.2250917613467849,0.7446629685910808,0.6385816326530611,medium
2025-09-30,FLOT,0.12018195836220845,0.7505826496740758,0.1292353919637156,1.0,-0.09475002847056158,-0.036484848484848564,0.23540674324583105,0.14726881471878325,-0.146186895810956,267193874.65,5.0908762862191676e-11,0.0,1.1509508650849323,0.7902584838553768,0.5090785714285715,medium
2025-09-30,GAZP,0.24013440427044486,0.6400997057487453,0.11976588998080977,1.0,-0.11454899610428526,-0.06524833913318573,0.2374771123233784,0.14392794644477871,-0.17876938188451552,7132762477.299999,2.2751826533298526e-12,0.0,1.3702807861468491,0.8832115473218581,0.4130425170068027,medium
2025-09-30,GMKN,0.23062443409179365,0.6492212412276196,0.12015432468058683,1.0,-0.04102802291376384,0.08229949327275898,0.31732758717369347,0.18269968179971588,-0.0926517571884985,2468726605.8,9.147733492409867e-12,0.0,1.1630426188106175,0.6941415848005402,0.41849829931972793,medium
